,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,tic,adjcp,date,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
51,1549,1549,2021-04-18 02:33:06.377516+00:00,59153.845,0.01,554127.2104095821,108093.26742203982,-8.452536093273012e-08,-6.500000017695129e-05,-0.0001216319942614,-0.0001649089826969,-0.0002301625499967,-0.0003158712643198,-0.0003757152298931,-0.0003910988452844,-0.0004000585176981,-0.0004592262848746,-0.0004702145815826,-0.0004727503401227,-0.0004808647790923,-0.0004908387782052,-0.0004960793303325,2842.610107421875,16968.5390625,2898.18994140625,5.9099998474121085,295.70001220703125,2956.760009765625,1597.699951171875,5727.25,591.2999877929688,916.4600219726562,25214.669921875,916.4500122070312,6241.89990234375,1469.1199951171875,295.989990234375,5933.240234375,59150.0,0.0,916.72998046875,0.0,0.0,0.0,0.0,752.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,8890.9404296875,76118.5390625,2898.18994140625,922.6500244140624,295.70001220703125,2956.760009765625,1597.699951171875,5727.25,1343.780029296875,916.4600219726562,25214.669921875,916.4500122070312,6241.89990234375,1469.1199951171875,295.989990234375,115.08000183105467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.452536093273012e-08,1.3946684703114444e-05,1.817295196815394e-05,2.882314765884076e-05,3.034460314665921e-05,3.693758117151447e-05,3.744473360711709e-05,3.879714131471701e-05,5.8914174587698647e-05,9.272431634599344e-05,0.0001610208128113,0.0001777568249963,0.000219512352487,0.0002262743801111,0.0002632965042721,501468.53125,4696.7998046875,15288.5595703125,20014.009765625,65071.19921875,20012.029296875,19762.0703125,16723.439453125,296.1499938964844,28124.349609375,6041.31005859375,5916.43994140625,30026.740234375,606.6599731445312,1775.0799560546875,451044.0625,0.0,0.0,0.0,24253.810546875,0.0,32046.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957588.5625,4696.7998046875,15288.5595703125,20014.009765625,89325.0234375,20012.029296875,52056.05078125,16723.439453125,296.1499938964844,28124.349609375,6041.31005859375,5916.43994140625,30026.740234375,606.6599731445312,1775.0799560546875,5075.9501953125,0.0,0.0,0.0,0.0,0.0,247.5599975585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59153.845,2021-04-18 02:33:06.377516+00:00,0.0003177472313165,59138.51520556096,0.0002883915888748,0,0
52,1550,1550,2021-04-18 02:34:06.377516+00:00,59166.955,9.19,307265.9202958147,158154.2005592549,-7.766159251332283e-05,-8.104185690172017e-05,-0.0001555767084937,-0.0001557457144372,-0.0001777174475137,-0.0002250411635031,-0.0002483649877831,-0.0002574917161837,-0.0002608719805721,-0.0002865619899239,-0.0003036323178093,-0.0003205336397513,-0.0003321955737192,-0.0003614348534028,-0.0003693784819915,2130.780029296875,5000.0,21292.369140625,98793.4296875,4416.2001953125,20004.869140625,1774.5699462890625,17327.75,207.5599975585937,988.219970703125,2957.449951171875,20002.419921875,14786.830078125,73.12999725341797,697.5599975585938,0.0,0.0,0.0,2099.010009765625,0.0,2366.14990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.780029296875,5000.0,21292.369140625,100892.4375,4416.2001953125,22371.01953125,1774.5699462890625,17327.75,207.5599975585937,988.219970703125,2957.449951171875,20002.419921875,14786.830078125,73.12999725341797,697.5599975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.766159251332283e-05,7.78306057327427e-05,0.0001821117912186,0.000182280797162,0.0001831258705351,0.0001883652730612,0.0002672944683581,0.0002676325093489,0.0002767592086456,0.0002877450897358,0.0003046464116778,0.0003048154176212,0.0003186745161656,0.000369547487935,0.0003737728402484,92232.34375,6967.47998046875,5774.740234375,9708.1298828125,8876.669921875,4388.39990234375,17137.33984375,927.719970703125,24578.83984375,20014.58984375,4506.97998046875,296.2900085449219,94292.5390625,917.4299926757812,2959.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92232.34375,7505.66015625,5774.740234375,9708.1298828125,8876.669921875,4388.39990234375,17137.33984375,927.719970703125,24578.83984375,20014.58984375,4506.97998046875,296.2900085449219,94292.5390625,917.4299926757812,2959.449951171875,0.0,538.1799926757811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59166.955,2021-04-18 02:34:06.377516+00:00,0.0002216254919693,59160.08831535589,0.0001411288207351,0,0
53,1551,1551,2021-04-18 02:35:06.377516+00:00,59169.215,0.01,286485.4557329436,373708.57138232666,-8.450340516219512e-08,-1.394306127622258e-05,-1.4619088688050392e-05,-0.0002159061987185,-0.000271509430604,-0.0003080148890148,-0.0003289717424195,-0.0003703784022945,-0.000407559913583,-0.0004077289195265,-0.0004494735912885,-0.0004496425972319,-0.0004503186210058,-0.000461473071482,-0.0004790497769135,0.0,12320.080078125,3535.469970703125,4416.2001953125,160.30999755859375,2957.550048828125,1005.5499877929688,14786.830078125,697.5599975585938,2957.25,21286.919921875,11828.51953125,5000.0,591.4199829101562,419.8999938964844,0.0,3799.679931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.7100219726562,16119.75,3535.469970703125,0.0,160.30999755859375,2957.550048828125,1005.5499877929688,0.0,0.0,2957.25,21286.919921875,0.0,5000.0,0.0,419.8999938964844,946.7100219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450340516219512e-08,7.520802682847716e-06,7.68980953580467e-06,2.3238435460370965e-05,3.354785076226108e-05,3.371685670572333e-05,3.811103306361474e-05,4.250521305948496e-05,5.061753836343996e-05,7.208140596048906e-05,0.00014509234461,0.0001751755480654,0.0002167512284358,0.0002294267324032,0.0002295957383466,109284.0703125,98221.640625,233187.671875,25233.669921875,5.920000076293945,34955.5390625,8875.7197265625,12842.5400390625,296.2300109863281,745.5900268554688,15894.25,4652.4599609375,1775.4599609375,17640.759765625,8877.419921875,0.0,3465.780029296875,25917.66015625,3465.840087890625,213523.625,161126.625,0.0,174108.296875,0.0,212922.46875,616886.875,0.0,0.0,0.0,0.0,109284.0703125,101687.421875,259123.734375,28699.509765625,213529.546875,217405.4375,8875.7197265625,186950.828125,296.2300109863281,213715.875,633551.625,4652.4599609375,1775.4599609375,17640.759765625,8877.419921875,0.0,0.0,18.39999961853028,0.0,0.0,21323.2890625,0.0,0.0,0.0,47.81999969482422,770.5,0.0,0.0,0.0,0.0,OE_BTC,59169.215,2021-04-18 02:35:06.377516+00:00,3.8196996955397466e-05,59186.680942791085,-2.7966952233206267e-05,0,0
54,1552,1552,2021-04-18 02:36:06.377516+00:00,59204.085,0.01,247540.7276922211,120864.72091608628,-8.445363164355515e-08,-6.410030619008467e-05,-6.426921027014032e-05,-9.146328375209124e-05,-0.0001169682800536,-0.00013689933985,-0.0001684849994489,-0.0002061513223452,-0.0002679713652469,-0.0002681402838788,-0.0002919562102761,-0.0002926318265963,-0.0002928007452283,-0.0003167855611536,-0.0003490468661766,1347.7900390625,2960.010009765625,21312.099609375,5919.8701171875,1775.9100341796875,2959.800048828125,10291.490234375,207.6999969482422,21303.330078125,5.920000076293945,20004.0390625,59.5099983215332,16305.9501953125,5000.0,16097.669921875,1500.0,0.0,0.0,0.0,0.0,0.0,387231.34375,0.0,0.0,0.0,0.0,3730.010009765625,134142.765625,0.0,0.0,2847.7900390625,2960.010009765625,21312.099609375,5919.8701171875,1775.9100341796875,2959.800048828125,397522.84375,207.6999969482422,21303.330078125,5.920000076293945,20004.0390625,3789.52001953125,150448.703125,5000.0,16097.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445363164355515e-08,2.533608949306654e-07,4.788520891452208e-05,5.5823849834268906e-05,6.697172648273408e-05,8.386245463043451e-05,0.0001610530744073,0.0001612219784874,0.000168653903529,0.0001691606303211,0.0001747345668263,0.0001749034709064,0.0001772681716829,0.000200408467208,0.0002053067728411,8466.990234375,1918.2099609375,16392.580078125,3250.85009765625,20014.640625,5000.0,18856.650390625,4002.300048828125,2090.43994140625,296.44000244140625,3652.93994140625,8882.169921875,20014.7890625,26860.349609375,6493.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9155.990234375,1918.2099609375,16392.580078125,3250.85009765625,20014.640625,5000.0,18856.650390625,4002.300048828125,2090.43994140625,296.44000244140625,3652.93994140625,8882.169921875,20014.7890625,26860.349609375,6493.56982421875,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59204.085,2021-04-18 02:36:06.377516+00:00,0.0005893267301249,59209.40496975885,-0.0002044412552202,0,0
55,1553,1553,2021-04-18 02:37:06.377516+00:00,59220.61500000001,0.01,258596.7410925481,448666.3146118935,-8.443005583558263e-08,-3.605163510655984e-05,-4.246832031640224e-05,-5.17556254635565e-05,-5.192448588786647e-05,-5.243106716079637e-05,-5.310650522005744e-05,-5.411966776591726e-05,-5.580826837103813e-05,-7.657806418137625e-05,-0.000107817184471,-0.0001407449017278,-0.000146823877003,-0.0001677625259617,-0.0001939358480739,28411.6796875,2368.739990234375,2368.719970703125,2019.3199462890625,2368.699951171875,21313.880859375,141762.984375,102315.2109375,135598.234375,20005.109375,5000.0,2960.610107421875,95.5199966430664,20005.189453125,1776.27001953125,97714.0078125,0.0,0.0,0.0,2019.3199462890625,0.0,0.0,6562.490234375,0.0,0.0,0.0,0.0,0.0,0.0,49897.25,126125.6875,2368.739990234375,2368.719970703125,2019.3199462890625,4388.02001953125,21313.880859375,141762.984375,108877.703125,135598.234375,20005.109375,5000.0,2960.610107421875,95.5199966430664,20005.189453125,51673.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443005583558263e-08,2.532901817176025e-07,2.338712693017441e-05,8.890485332813114e-05,8.958029502537102e-05,9.211319411406294e-05,0.0001252097717951,0.0001567866129335,0.0001635410299059,0.0001659050612943,0.0001922472438309,0.000201534552616,0.0002099775592796,0.0002103152801282,0.000211835023947,2412.580078125,7442.41015625,8776.3798828125,235.92999267578125,6506.60009765625,157124.453125,216.6199951171875,651.530029296875,421.7200012207031,59.22999954223633,918.0999755859376,13024.009765625,918.1099853515624,918.1099853515624,59.22999954223633,8000.68994140625,511768.625,917.9400024414062,0.0,0.0,918.0,0.0,0.0,918.0700073242188,0.0,0.0,0.0,0.0,0.0,0.0,14432.0498046875,521822.96875,917.9400024414062,235.92999267578125,6506.60009765625,918.0,216.6199951171875,0.0,918.0700073242188,0.0,918.0999755859376,13024.009765625,918.1099853515624,918.1099853515624,0.0,4018.780029296875,7416.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59220.61500000001,2021-04-18 02:37:06.377516+00:00,0.000279203706974,59214.62543427164,-0.0003684974412661,0,0
56,1554,1554,2021-04-18 02:38:06.377516+00:00,59168.915,0.01,87047.36328316545,87435.49113051298,-8.450383148783659e-08,-2.535115015689371e-07,-7.182825811469229e-06,-9.963001502910628e-05,-9.979902097256854e-05,-0.0001080803995137,-0.0001192349081975,-0.0001435720041627,-0.0001638529356569,-0.0002343291271245,-0.0002400753874098,-0.0002534269879106,-0.0002887495793402,-0.0002889185852836,-0.0003196779871359,27453.880859375,134751.03125,5000.0,21294.259765625,5.920000076293945,322.0799865722656,1774.8599853515625,5407.06982421875,8312.3603515625,2366.199951171875,12903.9501953125,16567.119140625,65.62999725341797,3691.669921875,5915.0,752222.0,21300.80078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.14990234375,0.0,0.0,778966.25,21300.80078125,5000.0,21294.259765625,5.920000076293945,322.0799865722656,1774.8599853515625,5407.06982421875,8312.3603515625,2366.199951171875,12903.9501953125,16567.119140625,4383.14990234375,0.0,5915.0,68.12000274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450383148783659e-08,2.535115015689371e-07,0.0001074043684639,0.0001275162794627,0.0001373187260469,0.0001413749123457,0.0001790636160876,0.0001858239265857,0.0002258787426399,0.0002324700326425,0.0002610323426779,0.0002826653071679,0.0002828343131113,0.0003086924843955,0.000308861490339,39650.078125,2301.669921875,20011.7109375,4551.43017578125,3617.64990234375,8876.58984375,26417.73046875,20013.6796875,8877.33984375,3550.9599609375,296.2900085449219,23221.859375,16959.080078125,16716.80078125,25693.16015625,1173676.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237067.875,2301.669921875,20011.7109375,4551.43017578125,3617.64990234375,8876.58984375,26417.73046875,20013.6796875,8877.33984375,3550.9599609375,296.2900085449219,23221.859375,16959.080078125,16716.80078125,25693.16015625,23741.51953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59168.915,2021-04-18 02:38:06.377516+00:00,-0.0008730068068359,59189.45048150396,-0.0004981488908003,0,0
57,1555,1555,2021-04-18 02:39:06.377516+00:00,59180.285,0.01,382108.1152686772,166663.80142200337,-8.448759558632447e-08,-0.0001778463920345,-0.0001825776998884,-0.0001827466767281,-0.0001906885008793,-0.0001922092778841,-0.0001923782547237,-0.0002165417099604,-0.0002692619746085,-0.0002807522832881,-0.0002827799762599,-0.0002849766751751,-0.0002851456229109,-0.0002919046382885,-0.0003464836336206,2289.570068359375,584.5999755859375,2017.6800537109373,59169.46875,49.11000061035156,153.11000061035156,119223.96875,5.920000076293945,917.0499877929688,5000.0,917.0399780273438,21294.41015625,5.920000076293945,5.920000076293945,2366.389892578125,99366.78125,0.0,0.0,408241.90625,0.0,5916.89013671875,21300.80078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101662.3828125,584.5999755859375,2017.6800537109373,470837.375,49.11000061035156,6070.0,21300.80078125,5.920000076293945,917.0499877929688,5000.0,917.0399780273438,21294.41015625,5.920000076293945,0.0,2366.389892578125,6.03000020980835,0.0,0.0,3425.969970703125,0.0,0.0,15527.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.448759558632447e-08,2.534627867589735e-07,3.80194182980631e-06,2.8472319172578864e-05,4.689061461249366e-05,4.824241841561161e-05,5.567732659983449e-05,5.584629980148748e-05,0.0001224225270561,0.0001225915038958,0.0001274917885893,0.0001278297277167,0.0001291815278818,0.0001460790517739,0.0001469239359721,100903.0390625,1917.43994140625,25600.890625,917.3200073242188,296.2799987792969,917.3400268554688,20014.009765625,65101.94921875,23222.609375,95407.453125,113231.3828125,20011.669921875,17572.900390625,5000.0,7621.72998046875,169050.578125,0.0,1917.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.68994140625,0.0,0.0,0.0,285090.09375,1917.43994140625,27518.330078125,917.3200073242188,296.2799987792969,917.3400268554688,20014.009765625,65101.94921875,23222.609375,95407.453125,113231.3828125,21929.359375,17572.900390625,5000.0,7621.72998046875,15136.4697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59180.285,2021-04-18 02:39:06.377516+00:00,0.0001921617119395,59129.15008367895,-0.0005740051601029,0,0
58,1556,1556,2021-04-18 02:40:06.377516+00:00,59033.00500000001,0.01,225405.7323223991,313896.2249666209,-8.469838519431505e-08,-3.243947867304087e-05,-8.122574945446104e-05,-0.0001962461537914,-0.0001964155526366,-0.0002543492300901,-0.0003000863653142,-0.0003371842612978,-0.0003414191887713,-0.0003507359942886,-0.0003558179014362,-0.0003564954968169,-0.0003727575822267,-0.0003942709590774,-0.0003946097567677,68.12999725341797,13282.0,64.36000061035156,21243.30078125,34350.4609375,478.0499877929688,5901.52978515625,920.5999755859376,2950.639892578125,920.5900268554688,106.22000122070312,5901.2001953125,988.9400024414062,2012.22998046875,16481.919921875,0.0,37703.75,28044.349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.6400146484375,0.0,0.0,236.1300048828125,50985.73828125,28108.7109375,21243.30078125,34350.4609375,478.0499877929688,5901.52978515625,920.5999755859376,2950.639892578125,920.5900268554688,106.22000122070312,5901.2001953125,1734.5799560546875,2012.22998046875,16481.919921875,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469838519431505e-08,7.199362244136864e-06,7.3687592703208784e-06,1.3975232832308391e-05,1.6516183677595112e-05,2.0920500901411287e-05,2.7526974008651454e-05,3.0745512049179524e-05,3.091491089435294e-05,3.1084306101547554e-05,6.157572352094576e-05,8.088695176411421e-05,8.105635060928762e-05,0.0001362796901958,0.0001569461019244,89723.09375,1700.1600341796875,1700.1600341796875,920.9299926757812,5000.0,24747.150390625,920.9400024414062,23162.689453125,131386.390625,64938.3203125,105338.8671875,115535.1796875,5124.9599609375,11087.91015625,12989.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89723.09375,1700.1600341796875,1700.1600341796875,920.9299926757812,5000.0,24747.150390625,920.9400024414062,23162.689453125,131386.390625,64938.3203125,105338.8671875,115535.1796875,5124.9599609375,11087.91015625,12989.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,59033.00500000001,2021-04-18 02:40:06.377516+00:00,-0.0024886666226766,59042.69958510773,-0.0005846375991868,0,0
59,1557,1557,2021-04-18 02:41:06.377516+00:00,58926.185,0.01,330411.9430295987,560569.8039173441,-8.485191926865813e-08,-4.539577639661729e-05,-6.406319880625233e-05,-6.762698467355222e-05,-7.305750477826223e-05,-9.257344936486334e-05,-0.0001000404154183,-0.0001290597720071,-0.0001745404006214,-0.0001898137415992,-0.0002453069027978,-0.0002454766072332,-0.0002456463116686,-0.0002923148567788,-0.0003111519908998,6171.330078125,58.91999816894531,21212.0703125,5718.16015625,464.2999877929688,1026.3199462890625,5.889999866485597,58.91999816894531,5000.0,58.90999984741211,21203.8203125,5891.169921875,17341.4609375,500.7300109863281,70.87000274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9069.1904296875,6171.330078125,58.91999816894531,21212.0703125,5718.16015625,464.2999877929688,1026.3199462890625,5.889999866485597,58.91999816894531,5000.0,58.90999984741211,21203.8203125,5891.169921875,17341.4609375,500.7300109863281,9140.0595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.485191926865813e-08,1.3661158845934551e-05,4.268051634426229e-05,0.0001005495287245,0.0001007192331599,0.0001226110325659,0.0001263445155927,0.0001506121625425,0.0001570609019836,0.000157230606419,0.0001574003108544,0.0001684310700511,0.0001891349384095,0.0002027112350333,0.000218833098188,279835.09375,14949.7802734375,64821.5703125,5009.22998046875,1473.300048828125,8840.009765625,7015.93017578125,3536.10009765625,23097.83984375,96064.78125,192977.015625,2946.81005859375,919.4199829101562,919.4299926757812,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695836.4375,0.0,0.0,0.0,0.0,279835.09375,14949.7802734375,64821.5703125,5009.22998046875,1473.300048828125,8840.009765625,7015.93017578125,3536.10009765625,23097.83984375,96064.78125,905188.25,2946.81005859375,919.4199829101562,919.4299926757812,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16374.7900390625,0.0,0.0,0.0,0.0,OE_BTC,58926.185,2021-04-18 02:41:06.377516+00:00,-0.0018094962301176,58952.2989911845,-0.0005309082434916,0,0
60,1558,1558,2021-04-18 02:42:06.377516+00:00,58902.30499999999,6.07,356393.52301642136,813514.1364509588,-5.152599624125287e-05,-6.205189856700599e-05,-0.0001119650551117,-0.0001314889086643,-0.0001493150339229,-0.0001510127622168,-0.0001511825394118,-0.0001515220792498,-0.0001561059470986,-0.0003540608449839,-0.0003542306076269,-0.0003650960570666,-0.0004185744619462,-0.0004248560289852,-0.0004250258207321,1163.8499755859375,64788.51953125,98066.828125,101194.6484375,5000.0,122057.140625,1766.800048828125,95996.2109375,98.58000183105467,21192.919921875,13008.26953125,16592.609375,2943.8798828125,16287.9404296875,20003.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014.070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.8499755859375,64788.51953125,98066.828125,101194.6484375,5000.0,122057.140625,1766.800048828125,100010.2734375,98.58000183105467,21192.919921875,13008.26953125,16592.609375,2943.8798828125,16287.9404296875,20003.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152599624125287e-05,5.169576979824342e-05,5.729826807510108e-05,0.0001837788877309,0.0002051702322205,0.0002511786296963,0.0003032988170161,0.000303468608763,0.0003061849565709,0.0003209551796317,0.0003260483499616,0.0003357254026923,0.0003564376675058,0.0004017669707536,0.0004094067262485,1079.5699462890625,4205.83984375,20014.8203125,20015.30078125,2945.719970703125,5000.0,25077.080078125,70580.4765625,774.75,16200.3701171875,7341.35009765625,2946.10009765625,21187.25,295.0,589.260009765625,0.0,1260.5699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.5699462890625,5466.419921875,20014.8203125,20015.30078125,2945.719970703125,5000.0,25077.080078125,70580.4765625,774.75,16200.3701171875,7341.35009765625,2946.10009765625,21187.25,295.0,589.260009765625,181.009994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,58902.30499999999,2021-04-18 02:42:06.377516+00:00,-0.0004052527751458,58885.65780674297,-0.000427555540036,0,0
61,1559,1559,2021-04-18 02:43:06.377516+00:00,58895.545,0.01,319994.52102699014,272538.30944370263,-8.489606528883088e-08,-0.0001075633117579,-0.0001259008568013,-0.0001299758732784,-0.0002488303580321,-0.000249000149779,-0.0003824567829724,-0.0003877203271258,-0.000388908869354,-0.0004654851218219,-0.0004821247421205,-0.0004822945338673,-0.0005104800220578,-0.0005106498138047,-0.0005512301577255,22366.169921875,2944.4599609375,83032.2578125,5888.7900390625,13565.8701171875,20004.859375,566.8599853515625,1766.1800537109375,5800.5,2895.0,25104.26953125,98896.796875,833.1099853515625,999.22998046875,90948.5,491085.0,0.0,722777.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189618.953125,0.0,0.0,513451.1875,2944.4599609375,805809.6875,5888.7900390625,13565.8701171875,20004.859375,566.8599853515625,1766.1800537109375,5800.5,2895.0,25104.26953125,98896.796875,190452.0625,999.22998046875,90948.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489606528883088e-08,2.5468818876106525e-07,1.1460968380561098e-05,4.47402271674946e-05,7.564239058410749e-05,0.0001340508897555,0.0001759895385475,0.0001812530972529,0.0002152115193894,0.0002153813111362,0.0002496793167665,0.0002498491085134,0.0003552900452632,0.0003586858802009,0.0003668358840513,218.42999267578125,1150.8800048828125,237.8999938964844,2944.909912109375,6008.68994140625,2886.27001953125,22737.6796875,4006.590087890625,5890.81982421875,2945.409912109375,21203.2890625,25667.19921875,15893.1298828125,28757.23046875,2799.679931640625,3033.239990234375,0.0,0.0,0.0,10680.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.7001953125,1150.8800048828125,237.8999938964844,2944.909912109375,27739.900390625,2886.27001953125,22737.6796875,4006.590087890625,5890.81982421875,2945.409912109375,21203.2890625,25667.19921875,15893.1298828125,28757.23046875,2799.679931640625,1222.030029296875,0.0,0.0,0.0,11050.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,58895.545,2021-04-18 02:43:06.377516+00:00,-0.0001147663066835,58863.96549953442,-0.0003009555559356,0,0
